doc_id,annotator,category,label
GT-016,A2,D1_imryd_resultados,0.0
GT-016,A2,D1_orden_logico,1.0
GT-016,A2,D2_coherencia,4.0
GT-016,A2,D3_conclusion_responde,1.0
GT-016,A2,D3_contextualizacion,1.0
GT-016,A2,D3_metodo_detallado,1.0
GT-016,A2,D3_resultados_concretos,0.0
GT-016,A2,D4_consistencia,2.0
GT-016,A2,no_evaluable,0.0
GT-017,A2,D1_imryd_conclusiones,1.0
GT-017,A2,D1_imryd_metodologia,1.0
GT-017,A2,D1_imryd_objetivo,1.0
GT-017,A2,D1_imryd_resultados,1.0
GT-017,A2,D1_orden_logico,1.0
GT-017,A2,D2_coherencia,3.0
GT-017,A2,D3_conclusion_responde,1.0
GT-017,A2,D3_contextualizacion,1.0
GT-017,A2,D3_metodo_detallado,1.0
GT-017,A2,D3_resultados_concretos,1.0
GT-017,A2,D4_consistencia,2.0
GT-017,A2,no_evaluable,0.0
GT-018,A2,D1_imryd_conclusiones,0.0
GT-018,A2,D1_imryd_metodologia,1.0
GT-018,A2,D1_imryd_objetivo,1.0
GT-018,A2,D1_imryd_resultados,1.0
GT-018,A2,D1_orden_logico,1.0
GT-018,A2,D2_coherencia,3.0
GT-018,A2,D3_conclusion_responde,0.0
GT-018,A2,D3_contextualizacion,1.0
GT-018,A2,D3_metodo_detallado,1.0
GT-018,A2,D3_resultados_concretos,0.0
GT-018,A2,D4_consistencia,3.0
GT-018,A2,no_evaluable,0.0
GT-019,A2,D1_imryd_conclusiones,1.0
GT-019,A2,D1_imryd_metodologia,1.0
GT-019,A2,D1_imryd_objetivo,1.0
GT-019,A2,D1_imryd_resultados,1.0
GT-019,A2,D1_orden_logico,1.0
GT-019,A2,D2_coherencia,3.0
GT-019,A2,D3_conclusion_responde,1.0
GT-019,A2,D3_contextualizacion,0.0
GT-019,A2,D3_metodo_detallado,1.0
GT-019,A2,D3_resultados_concretos,1.0
GT-019,A2,D4_consistencia,3.0
GT-019,A2,no_evaluable,0.0
GT-020,A2,D1_imryd_conclusiones,1.0
GT-020,A2,D1_imryd_metodologia,1.0
GT-020,A2,D1_imryd_objetivo,1.0
GT-020,A2,D1_imryd_resultados,1.0
GT-020,A2,D1_orden_logico,1.0
GT-020,A2,D2_coherencia,5.0
GT-020,A2,D3_conclusion_responde,1.0
GT-020,A2,D3_contextualizacion,1.0
GT-020,A2,D3_metodo_detallado,1.0
GT-020,A2,D3_resultados_concretos,1.0
GT-020,A2,D4_consistencia,4.0
GT-020,A2,no_evaluable,0.0
GT-021,A2,D1_imryd_conclusiones,1.0
GT-021,A2,D1_imryd_metodologia,1.0
GT-021,A2,D1_imryd_objetivo,1.0
GT-021,A2,D1_imryd_resultados,1.0
GT-021,A2,D1_orden_logico,1.0
GT-021,A2,D2_coherencia,2.0
GT-021,A2,D3_conclusion_responde,1.0
GT-021,A2,D3_contextualizacion,1.0
GT-021,A2,D3_metodo_detallado,1.0
GT-021,A2,D3_resultados_concretos,1.0
GT-021,A2,D4_consistencia,3.0
GT-021,A2,no_evaluable,0.0
GT-022,A2,D1_imryd_conclusiones,1.0
GT-022,A2,D1_imryd_metodologia,1.0
GT-022,A2,D1_imryd_objetivo,1.0
GT-022,A2,D1_imryd_resultados,1.0
GT-022,A2,D1_orden_logico,1.0
GT-022,A2,D2_coherencia,3.0
GT-022,A2,D3_conclusion_responde,0.0
GT-022,A2,D3_contextualizacion,1.0
GT-022,A2,D3_metodo_detallado,1.0
GT-022,A2,D3_resultados_concretos,1.0
GT-022,A2,D4_consistencia,2.0
GT-022,A2,no_evaluable,0.0
GT-023,A2,D1_imryd_conclusiones,0.0
GT-023,A2,D1_imryd_metodologia,0.0
GT-023,A2,D1_imryd_objetivo,1.0
GT-023,A2,D1_imryd_resultados,0.0
GT-023,A2,D1_orden_logico,0.0
GT-023,A2,D2_coherencia,2.0
GT-023,A2,D3_conclusion_responde,0.0
GT-023,A2,D3_contextualizacion,1.0
GT-023,A2,D3_metodo_detallado,0.0
GT-023,A2,D3_resultados_concretos,0.0
GT-023,A2,no_evaluable,1.0
GT-024,A2,D1_imryd_conclusiones,1.0
GT-024,A2,D1_imryd_metodologia,0.0
GT-024,A2,D1_imryd_objetivo,1.0
GT-024,A2,D1_imryd_resultados,1.0
GT-024,A2,D1_orden_logico,1.0
GT-024,A2,D2_coherencia,3.0
GT-024,A2,D3_conclusion_responde,1.0
GT-024,A2,D3_contextualizacion,1.0
GT-024,A2,D3_metodo_detallado,0.0
GT-024,A2,D3_resultados_concretos,1.0
GT-024,A2,D4_consistencia,2.0
GT-024,A2,no_evaluable,0.0
GT-025,A2,D1_imryd_conclusiones,1.0
GT-025,A2,D1_imryd_metodologia,1.0
GT-025,A2,D1_imryd_objetivo,1.0
GT-025,A2,D1_imryd_resultados,1.0
GT-025,A2,D1_orden_logico,1.0
GT-025,A2,D2_coherencia,4.0
GT-025,A2,D3_conclusion_responde,1.0
GT-025,A2,D3_contextualizacion,1.0
GT-025,A2,D3_metodo_detallado,1.0
GT-025,A2,D3_resultados_concretos,1.0
GT-025,A2,D4_consistencia,3.0
GT-025,A2,no_evaluable,0.0
GT-026,A2,D1_imryd_conclusiones,1.0
GT-026,A2,D1_imryd_metodologia,1.0
GT-026,A2,D1_imryd_objetivo,1.0
GT-026,A2,D1_imryd_resultados,1.0
GT-026,A2,D1_orden_logico,1.0
GT-026,A2,D2_coherencia,4.0
GT-026,A2,D3_conclusion_responde,1.0
GT-026,A2,D3_contextualizacion,1.0
GT-026,A2,D3_metodo_detallado,1.0
GT-026,A2,D3_resultados_concretos,1.0
GT-026,A2,D4_consistencia,2.0
GT-026,A2,no_evaluable,0.0
GT-027,A2,D1_imryd_conclusiones,0.0
GT-027,A2,D1_imryd_metodologia,0.0
GT-027,A2,D1_imryd_objetivo,1.0
GT-027,A2,D1_imryd_resultados,0.0
GT-027,A2,D1_orden_logico,1.0
GT-027,A2,D2_coherencia,2.0
GT-027,A2,D3_conclusion_responde,0.0
GT-027,A2,D3_contextualizacion,1.0
GT-027,A2,D3_metodo_detallado,0.0
GT-027,A2,D3_resultados_concretos,0.0
GT-027,A2,no_evaluable,1.0
GT-028,A2,D1_imryd_conclusiones,1.0
GT-028,A2,D1_imryd_metodologia,1.0
GT-028,A2,D1_imryd_objetivo,1.0
GT-028,A2,D1_imryd_resultados,1.0
GT-028,A2,D1_orden_logico,1.0
GT-028,A2,D2_coherencia,4.0
GT-028,A2,D3_conclusion_responde,1.0
GT-028,A2,D3_contextualizacion,1.0
GT-028,A2,D3_metodo_detallado,1.0
GT-028,A2,D3_resultados_concretos,1.0
GT-028,A2,D4_consistencia,3.0
GT-028,A2,no_evaluable,0.0
GT-029,A2,D1_imryd_conclusiones,1.0
GT-029,A2,D1_imryd_metodologia,1.0
GT-029,A2,D1_imryd_objetivo,1.0
GT-029,A2,D1_imryd_resultados,1.0
GT-029,A2,D1_orden_logico,0.0
GT-029,A2,D2_coherencia,2.0
GT-029,A2,D3_conclusion_responde,1.0
GT-029,A2,D3_contextualizacion,1.0
GT-029,A2,D3_metodo_detallado,1.0
GT-029,A2,D3_resultados_concretos,1.0
GT-029,A2,D4_consistencia,2.0
GT-029,A2,no_evaluable,0.0
GT-030,A2,D1_imryd_conclusiones,1.0
GT-030,A2,D1_imryd_metodologia,1.0
GT-030,A2,D1_imryd_objetivo,1.0
GT-030,A2,D1_imryd_resultados,1.0
GT-030,A2,D1_orden_logico,1.0
GT-030,A2,D2_coherencia,3.0
GT-030,A2,D3_conclusion_responde,1.0
GT-030,A2,D3_contextualizacion,1.0
GT-030,A2,D3_metodo_detallado,1.0
GT-030,A2,D3_resultados_concretos,1.0
GT-030,A2,D4_consistencia,2.0
GT-030,A2,no_evaluable,0.0
GT-031,A2,D1_imryd_conclusiones,1.0
GT-031,A2,D1_imryd_metodologia,1.0
GT-031,A2,D1_imryd_objetivo,1.0
GT-031,A2,D1_imryd_resultados,1.0
GT-031,A2,D1_orden_logico,0.0
GT-031,A2,D2_coherencia,3.0
GT-031,A2,D3_conclusion_responde,1.0
GT-031,A2,D3_contextualizacion,1.0
GT-031,A2,D3_metodo_detallado,1.0
GT-031,A2,D3_resultados_concretos,1.0
GT-031,A2,D4_consistencia,2.0
GT-031,A2,no_evaluable,0.0
GT-032,A2,D1_imryd_conclusiones,1.0
GT-032,A2,D1_imryd_metodologia,1.0
GT-032,A2,D1_imryd_objetivo,1.0
GT-032,A2,D1_imryd_resultados,1.0
GT-032,A2,D1_orden_logico,1.0
GT-032,A2,D2_coherencia,4.0
GT-032,A2,D3_conclusion_responde,1.0
GT-032,A2,D3_contextualizacion,1.0
GT-032,A2,D3_metodo_detallado,1.0
GT-032,A2,D3_resultados_concretos,1.0
GT-032,A2,D4_consistencia,4.0
GT-032,A2,no_evaluable,0.0
GT-033,A2,D1_imryd_conclusiones,1.0
GT-033,A2,D1_imryd_metodologia,1.0
GT-033,A2,D1_imryd_objetivo,1.0
GT-033,A2,D1_imryd_resultados,1.0
GT-033,A2,D1_orden_logico,1.0
GT-033,A2,D2_coherencia,5.0
GT-033,A2,D3_conclusion_responde,1.0
GT-033,A2,D3_contextualizacion,1.0
GT-033,A2,D3_metodo_detallado,1.0
GT-033,A2,D3_resultados_concretos,1.0
GT-033,A2,D4_consistencia,3.0
GT-033,A2,no_evaluable,0.0
GT-034,A2,D1_imryd_conclusiones,1.0
GT-034,A2,D1_imryd_metodologia,1.0
GT-034,A2,D1_imryd_objetivo,1.0
GT-034,A2,D1_imryd_resultados,1.0
GT-034,A2,D1_orden_logico,1.0
GT-034,A2,D2_coherencia,3.0
GT-034,A2,D3_conclusion_responde,1.0
GT-034,A2,D3_contextualizacion,1.0
GT-034,A2,D3_metodo_detallado,1.0
GT-034,A2,D3_resultados_concretos,1.0
GT-034,A2,D4_consistencia,3.0
GT-034,A2,no_evaluable,0.0
GT-035,A2,D1_imryd_conclusiones,0.0
GT-035,A2,D1_imryd_metodologia,1.0
GT-035,A2,D1_imryd_objetivo,1.0
GT-035,A2,D1_imryd_resultados,0.0
GT-035,A2,D1_orden_logico,1.0
GT-035,A2,D2_coherencia,3.0
GT-035,A2,D3_conclusion_responde,0.0
GT-035,A2,D3_contextualizacion,1.0
GT-035,A2,D3_metodo_detallado,0.0
GT-035,A2,D3_resultados_concretos,0.0
GT-035,A2,D4_consistencia,2.0
GT-035,A2,no_evaluable,0.0
GT-036,A2,D1_imryd_conclusiones,1.0
GT-036,A2,D1_imryd_metodologia,1.0
GT-036,A2,D1_imryd_objetivo,1.0
GT-036,A2,D1_imryd_resultados,1.0
GT-036,A2,D1_orden_logico,1.0
GT-036,A2,D2_coherencia,4.0
GT-036,A2,D3_conclusion_responde,1.0
GT-036,A2,D3_contextualizacion,1.0
GT-036,A2,D3_metodo_detallado,1.0
GT-036,A2,D3_resultados_concretos,1.0
GT-036,A2,D4_consistencia,1.0
GT-036,A2,no_evaluable,0.0
GT-037,A2,D1_imryd_conclusiones,0.0
GT-037,A2,D1_imryd_metodologia,1.0
GT-037,A2,D1_imryd_objetivo,1.0
GT-037,A2,D1_imryd_resultados,1.0
GT-037,A2,D1_orden_logico,1.0
GT-037,A2,D2_coherencia,2.0
GT-037,A2,D3_conclusion_responde,0.0
GT-037,A2,D3_contextualizacion,1.0
GT-037,A2,D3_metodo_detallado,1.0
GT-037,A2,D3_resultados_concretos,1.0
GT-037,A2,D4_consistencia,2.0
GT-037,A2,no_evaluable,0.0
GT-038,A2,D1_imryd_conclusiones,1.0
GT-038,A2,D1_imryd_metodologia,1.0
GT-038,A2,D1_imryd_objetivo,1.0
GT-038,A2,D1_imryd_resultados,1.0
GT-038,A2,D1_orden_logico,1.0
GT-038,A2,D2_coherencia,4.0
GT-038,A2,D3_conclusion_responde,1.0
GT-038,A2,D3_contextualizacion,1.0
GT-038,A2,D3_metodo_detallado,1.0
GT-038,A2,D3_resultados_concretos,1.0
GT-038,A2,D4_consistencia,3.0
GT-038,A2,no_evaluable,0.0
GT-039,A2,D1_imryd_conclusiones,1.0
GT-039,A2,D1_imryd_metodologia,1.0
GT-039,A2,D1_imryd_objetivo,1.0
GT-039,A2,D1_imryd_resultados,1.0
GT-039,A2,D1_orden_logico,1.0
GT-039,A2,D2_coherencia,3.0
GT-039,A2,D3_conclusion_responde,1.0
GT-039,A2,D3_contextualizacion,1.0
GT-039,A2,D3_metodo_detallado,1.0
GT-039,A2,D3_resultados_concretos,1.0
GT-039,A2,D4_consistencia,2.0
GT-039,A2,no_evaluable,0.0
GT-040,A2,D1_imryd_conclusiones,0.0
GT-040,A2,D1_imryd_metodologia,1.0
GT-040,A2,D1_imryd_objetivo,1.0
GT-040,A2,D1_imryd_resultados,1.0
GT-040,A2,D1_orden_logico,1.0
GT-040,A2,D2_coherencia,3.0
GT-040,A2,D3_conclusion_responde,0.0
GT-040,A2,D3_contextualizacion,1.0
GT-040,A2,D3_metodo_detallado,0.0
GT-040,A2,D3_resultados_concretos,1.0
GT-040,A2,D4_consistencia,2.0
GT-040,A2,no_evaluable,0.0
GT-041,A2,D1_imryd_conclusiones,0.0
GT-041,A2,D1_imryd_metodologia,0.0
GT-041,A2,D1_imryd_objetivo,1.0
GT-041,A2,D1_imryd_resultados,0.0
GT-041,A2,D1_orden_logico,1.0
GT-041,A2,D2_coherencia,2.0
GT-041,A2,D3_conclusion_responde,0.0
GT-041,A2,D3_contextualizacion,0.0
GT-041,A2,D3_metodo_detallado,0.0
GT-041,A2,D3_resultados_concretos,0.0
GT-041,A2,no_evaluable,1.0
GT-042,A2,D1_imryd_conclusiones,0.0
GT-042,A2,D1_imryd_metodologia,1.0
GT-042,A2,D1_imryd_objetivo,1.0
GT-042,A2,D1_imryd_resultados,1.0
GT-042,A2,D1_orden_logico,1.0
GT-042,A2,D2_coherencia,3.0
GT-042,A2,D3_conclusion_responde,0.0
GT-042,A2,D3_contextualizacion,1.0
GT-042,A2,D3_metodo_detallado,1.0
GT-042,A2,D3_resultados_concretos,0.0
GT-042,A2,D4_consistencia,2.0
GT-042,A2,no_evaluable,0.0
GT-043,A2,D1_imryd_conclusiones,1.0
GT-043,A2,D1_imryd_metodologia,1.0
GT-043,A2,D1_imryd_objetivo,1.0
GT-043,A2,D1_imryd_resultados,1.0
GT-043,A2,D1_orden_logico,1.0
GT-043,A2,D2_coherencia,3.0
GT-043,A2,D3_conclusion_responde,1.0
GT-043,A2,D3_contextualizacion,1.0
GT-043,A2,D3_metodo_detallado,1.0
GT-043,A2,D3_resultados_concretos,1.0
GT-043,A2,D4_consistencia,2.0
GT-043,A2,no_evaluable,0.0
GT-044,A2,D1_imryd_conclusiones,1.0
GT-044,A2,D1_imryd_metodologia,1.0
GT-044,A2,D1_imryd_objetivo,1.0
GT-044,A2,D1_imryd_resultados,1.0
GT-044,A2,D1_orden_logico,1.0
GT-044,A2,D2_coherencia,3.0
GT-044,A2,D3_conclusion_responde,1.0
GT-044,A2,D3_contextualizacion,1.0
GT-044,A2,D3_metodo_detallado,1.0
GT-044,A2,D3_resultados_concretos,1.0
GT-044,A2,D4_consistencia,2.0
GT-044,A2,no_evaluable,0.0
GT-045,A2,D1_imryd_conclusiones,0.0
GT-045,A2,D1_imryd_metodologia,1.0
GT-045,A2,D1_imryd_objetivo,1.0
GT-045,A2,D1_imryd_resultados,1.0
GT-045,A2,D1_orden_logico,1.0
GT-045,A2,D2_coherencia,3.0
GT-045,A2,D3_conclusion_responde,0.0
GT-045,A2,D3_contextualizacion,0.0
GT-045,A2,D3_metodo_detallado,1.0
GT-045,A2,D3_resultados_concretos,1.0
GT-045,A2,D4_consistencia,2.0
GT-045,A2,no_evaluable,0.0
GT-046,A2,D1_imryd_conclusiones,1.0
GT-046,A2,D1_imryd_metodologia,1.0
GT-046,A2,D1_imryd_objetivo,1.0
GT-046,A2,D1_imryd_resultados,1.0
GT-046,A2,D1_orden_logico,1.0
GT-046,A2,D2_coherencia,3.0
GT-046,A2,D3_conclusion_responde,0.0
GT-046,A2,D3_contextualizacion,1.0
GT-046,A2,D3_metodo_detallado,1.0
GT-046,A2,D3_resultados_concretos,1.0
GT-046,A2,D4_consistencia,2.0
GT-046,A2,no_evaluable,0.0
GT-047,A2,D1_imryd_conclusiones,0.0
GT-047,A2,D1_imryd_metodologia,1.0
GT-047,A2,D1_imryd_objetivo,1.0
GT-047,A2,D1_imryd_resultados,1.0
GT-047,A2,D1_orden_logico,1.0
GT-047,A2,D2_coherencia,3.0
GT-047,A2,D3_conclusion_responde,0.0
GT-047,A2,D3_contextualizacion,1.0
GT-047,A2,D3_metodo_detallado,1.0
GT-047,A2,D3_resultados_concretos,1.0
GT-047,A2,D4_consistencia,1.0
GT-047,A2,no_evaluable,0.0
GT-048,A2,D1_imryd_conclusiones,1.0
GT-048,A2,D1_imryd_metodologia,1.0
GT-048,A2,D1_imryd_objetivo,1.0
GT-048,A2,D1_imryd_resultados,1.0
GT-048,A2,D1_orden_logico,1.0
GT-048,A2,D2_coherencia,3.0
GT-048,A2,D3_conclusion_responde,1.0
GT-048,A2,D3_contextualizacion,1.0
GT-048,A2,D3_metodo_detallado,1.0
GT-048,A2,D3_resultados_concretos,1.0
GT-048,A2,D4_consistencia,2.0
GT-048,A2,no_evaluable,0.0
GT-049,A2,D1_imryd_conclusiones,0.0
GT-049,A2,D1_imryd_metodologia,1.0
GT-049,A2,D1_imryd_objetivo,1.0
GT-049,A2,D1_imryd_resultados,1.0
GT-049,A2,D1_orden_logico,1.0
GT-049,A2,D2_coherencia,2.0
GT-049,A2,D3_conclusion_responde,0.0
GT-049,A2,D3_contextualizacion,1.0
GT-049,A2,D3_metodo_detallado,1.0
GT-049,A2,D3_resultados_concretos,1.0
GT-049,A2,D4_consistencia,2.0
GT-049,A2,no_evaluable,0.0
GT-050,A2,D1_imryd_conclusiones,1.0
GT-050,A2,D1_imryd_metodologia,1.0
GT-050,A2,D1_imryd_objetivo,1.0
GT-050,A2,D1_imryd_resultados,1.0
GT-050,A2,D1_orden_logico,1.0
GT-050,A2,D2_coherencia,4.0
GT-050,A2,D3_conclusion_responde,1.0
GT-050,A2,D3_contextualizacion,1.0
GT-050,A2,D3_metodo_detallado,1.0
GT-050,A2,D3_resultados_concretos,1.0
GT-050,A2,D4_consistencia,3.0
GT-050,A2,no_evaluable,0.0
GT-051,A2,D1_imryd_conclusiones,1.0
GT-051,A2,D1_imryd_metodologia,1.0
GT-051,A2,D1_imryd_objetivo,1.0
GT-051,A2,D1_imryd_resultados,1.0
GT-051,A2,D1_orden_logico,1.0
GT-051,A2,D2_coherencia,3.0
GT-051,A2,D3_conclusion_responde,1.0
GT-051,A2,D3_contextualizacion,1.0
GT-051,A2,D3_metodo_detallado,1.0
GT-051,A2,D3_resultados_concretos,1.0
GT-051,A2,D4_consistencia,2.0
GT-051,A2,no_evaluable,0.0
GT-052,A2,D1_imryd_conclusiones,1.0
GT-052,A2,D1_imryd_metodologia,1.0
GT-052,A2,D1_imryd_objetivo,1.0
GT-052,A2,D1_imryd_resultados,1.0
GT-052,A2,D1_orden_logico,1.0
GT-052,A2,D2_coherencia,4.0
GT-052,A2,D3_conclusion_responde,1.0
GT-052,A2,D3_contextualizacion,1.0
GT-052,A2,D3_metodo_detallado,1.0
GT-052,A2,D3_resultados_concretos,1.0
GT-052,A2,D4_consistencia,2.0
GT-052,A2,no_evaluable,0.0
GT-053,A2,D1_imryd_conclusiones,1.0
GT-053,A2,D1_imryd_metodologia,1.0
GT-053,A2,D1_imryd_objetivo,1.0
GT-053,A2,D1_imryd_resultados,1.0
GT-053,A2,D1_orden_logico,1.0
GT-053,A2,D2_coherencia,3.0
GT-053,A2,D3_conclusion_responde,1.0
GT-053,A2,D3_contextualizacion,1.0
GT-053,A2,D3_metodo_detallado,1.0
GT-053,A2,D3_resultados_concretos,1.0
GT-053,A2,D4_consistencia,4.0
GT-053,A2,no_evaluable,0.0
GT-054,A2,D1_imryd_conclusiones,1.0
GT-054,A2,D1_imryd_metodologia,1.0
GT-054,A2,D1_imryd_objetivo,1.0
GT-054,A2,D1_imryd_resultados,1.0
GT-054,A2,D1_orden_logico,1.0
GT-054,A2,D2_coherencia,4.0
GT-054,A2,D3_conclusion_responde,1.0
GT-054,A2,D3_contextualizacion,1.0
GT-054,A2,D3_metodo_detallado,1.0
GT-054,A2,D3_resultados_concretos,1.0
GT-054,A2,D4_consistencia,3.0
GT-054,A2,no_evaluable,0.0
GT-055,A2,D1_imryd_conclusiones,1.0
GT-055,A2,D1_imryd_metodologia,1.0
GT-055,A2,D1_imryd_objetivo,1.0
GT-055,A2,D1_imryd_resultados,1.0
GT-055,A2,D1_orden_logico,1.0
GT-055,A2,D2_coherencia,3.0
GT-055,A2,D3_conclusion_responde,1.0
GT-055,A2,D3_contextualizacion,1.0
GT-055,A2,D3_metodo_detallado,1.0
GT-055,A2,D3_resultados_concretos,1.0
GT-055,A2,D4_consistencia,2.0
GT-055,A2,no_evaluable,0.0
GT-056,A2,D1_imryd_conclusiones,0.0
GT-056,A2,D1_imryd_metodologia,0.0
GT-056,A2,D1_imryd_objetivo,1.0
GT-056,A2,D1_imryd_resultados,0.0
GT-056,A2,D1_orden_logico,1.0
GT-056,A2,D2_coherencia,3.0
GT-056,A2,D3_conclusion_responde,0.0
GT-056,A2,D3_contextualizacion,1.0
GT-056,A2,D3_metodo_detallado,0.0
GT-056,A2,D3_resultados_concretos,0.0
GT-056,A2,no_evaluable,1.0
GT-057,A2,D1_imryd_conclusiones,1.0
GT-057,A2,D1_imryd_metodologia,1.0
GT-057,A2,D1_imryd_objetivo,1.0
GT-057,A2,D1_imryd_resultados,1.0
GT-057,A2,D1_orden_logico,1.0
GT-057,A2,D2_coherencia,4.0
GT-057,A2,D3_conclusion_responde,1.0
GT-057,A2,D3_contextualizacion,1.0
GT-057,A2,D3_metodo_detallado,1.0
GT-057,A2,D3_resultados_concretos,1.0
GT-057,A2,D4_consistencia,3.0
GT-057,A2,no_evaluable,0.0
GT-058,A2,D1_imryd_conclusiones,1.0
GT-058,A2,D1_imryd_metodologia,1.0
GT-058,A2,D1_imryd_objetivo,1.0
GT-058,A2,D1_imryd_resultados,1.0
GT-058,A2,D1_orden_logico,1.0
GT-058,A2,D2_coherencia,4.0
GT-058,A2,D3_conclusion_responde,1.0
GT-058,A2,D3_contextualizacion,1.0
GT-058,A2,D3_metodo_detallado,1.0
GT-058,A2,D3_resultados_concretos,1.0
GT-058,A2,D4_consistencia,2.0
GT-058,A2,no_evaluable,0.0
GT-059,A2,D1_imryd_conclusiones,1.0
GT-059,A2,D1_imryd_metodologia,1.0
GT-059,A2,D1_imryd_objetivo,1.0
GT-059,A2,D1_imryd_resultados,1.0
GT-059,A2,D1_orden_logico,1.0
GT-059,A2,D2_coherencia,4.0
GT-059,A2,D3_conclusion_responde,1.0
GT-059,A2,D3_contextualizacion,0.0
GT-059,A2,D3_metodo_detallado,1.0
GT-059,A2,D3_resultados_concretos,1.0
GT-059,A2,D4_consistencia,4.0
GT-059,A2,no_evaluable,0.0
GT-060,A2,D1_imryd_conclusiones,1.0
GT-060,A2,D1_imryd_metodologia,1.0
GT-060,A2,D1_imryd_objetivo,1.0
GT-060,A2,D1_imryd_resultados,0.0
GT-060,A2,D1_orden_logico,1.0
GT-060,A2,D2_coherencia,3.0
GT-060,A2,D3_conclusion_responde,0.0
GT-060,A2,D3_contextualizacion,1.0
GT-060,A2,D3_metodo_detallado,1.0
GT-060,A2,D3_resultados_concretos,0.0
GT-060,A2,D4_consistencia,2.0
GT-060,A2,no_evaluable,0.0
GT-061,A2,D1_imryd_conclusiones,1.0
GT-061,A2,D1_imryd_metodologia,1.0
GT-061,A2,D1_imryd_objetivo,1.0
GT-061,A2,D1_imryd_resultados,1.0
GT-061,A2,D1_orden_logico,0.0
GT-061,A2,D2_coherencia,3.0
GT-061,A2,D3_conclusion_responde,1.0
GT-061,A2,D3_contextualizacion,1.0
GT-061,A2,D3_metodo_detallado,1.0
GT-061,A2,D3_resultados_concretos,1.0
GT-061,A2,D4_consistencia,2.0
GT-061,A2,no_evaluable,0.0
GT-062,A2,D1_imryd_conclusiones,1.0
GT-062,A2,D1_imryd_metodologia,1.0
GT-062,A2,D1_imryd_objetivo,1.0
GT-062,A2,D1_imryd_resultados,1.0
GT-062,A2,D1_orden_logico,1.0
GT-062,A2,D2_coherencia,4.0
GT-062,A2,D3_conclusion_responde,1.0
GT-062,A2,D3_contextualizacion,1.0
GT-062,A2,D3_metodo_detallado,1.0
GT-062,A2,D3_resultados_concretos,1.0
GT-062,A2,D4_consistencia,4.0
GT-062,A2,no_evaluable,0.0
GT-063,A2,D1_imryd_conclusiones,0.0
GT-063,A2,D1_imryd_metodologia,1.0
GT-063,A2,D1_imryd_objetivo,1.0
GT-063,A2,D1_imryd_resultados,1.0
GT-063,A2,D1_orden_logico,1.0
GT-063,A2,D2_coherencia,2.0
GT-063,A2,D3_conclusion_responde,0.0
GT-063,A2,D3_contextualizacion,1.0
GT-063,A2,D3_metodo_detallado,0.0
GT-063,A2,D3_resultados_concretos,0.0
GT-063,A2,D4_consistencia,2.0
GT-063,A2,no_evaluable,0.0
GT-064,A2,D1_imryd_conclusiones,0.0
GT-064,A2,D1_imryd_metodologia,0.0
GT-064,A2,D1_imryd_objetivo,1.0
GT-064,A2,D1_imryd_resultados,0.0
GT-064,A2,D1_orden_logico,1.0
GT-064,A2,D2_coherencia,1.0
GT-064,A2,D3_conclusion_responde,0.0
GT-064,A2,D3_contextualizacion,1.0
GT-064,A2,D3_metodo_detallado,0.0
GT-064,A2,D3_resultados_concretos,0.0
GT-064,A2,no_evaluable,1.0
GT-065,A2,D1_imryd_conclusiones,1.0
GT-065,A2,D1_imryd_metodologia,1.0
GT-065,A2,D1_imryd_objetivo,1.0
GT-065,A2,D1_imryd_resultados,1.0
GT-065,A2,D1_orden_logico,1.0
GT-065,A2,D2_coherencia,3.0
GT-065,A2,D3_conclusion_responde,1.0
GT-065,A2,D3_contextualizacion,1.0
GT-065,A2,D3_metodo_detallado,1.0
GT-065,A2,D3_resultados_concretos,0.0
GT-065,A2,D4_consistencia,3.0
GT-065,A2,no_evaluable,0.0
GT-066,A2,D1_imryd_conclusiones,1.0
GT-066,A2,D1_imryd_metodologia,1.0
GT-066,A2,D1_imryd_objetivo,1.0
GT-066,A2,D1_imryd_resultados,1.0
GT-066,A2,D1_orden_logico,1.0
GT-066,A2,D2_coherencia,3.0
GT-066,A2,D3_conclusion_responde,1.0
GT-066,A2,D3_contextualizacion,1.0
GT-066,A2,D3_metodo_detallado,1.0
GT-066,A2,D3_resultados_concretos,1.0
GT-066,A2,D4_consistencia,3.0
GT-066,A2,no_evaluable,0.0
GT-067,A2,D1_imryd_conclusiones,0.0
GT-067,A2,D1_imryd_metodologia,1.0
GT-067,A2,D1_imryd_objetivo,1.0
GT-067,A2,D1_imryd_resultados,1.0
GT-067,A2,D1_orden_logico,1.0
GT-067,A2,D2_coherencia,3.0
GT-067,A2,D3_conclusion_responde,0.0
GT-067,A2,D3_contextualizacion,1.0
GT-067,A2,D3_metodo_detallado,1.0
GT-067,A2,D3_resultados_concretos,1.0
GT-067,A2,D4_consistencia,2.0
GT-067,A2,no_evaluable,0.0
GT-068,A2,D1_imryd_conclusiones,0.0
GT-068,A2,D1_imryd_metodologia,1.0
GT-068,A2,D1_imryd_objetivo,1.0
GT-068,A2,D1_imryd_resultados,0.0
GT-068,A2,D1_orden_logico,1.0
GT-068,A2,D2_coherencia,3.0
GT-068,A2,D3_conclusion_responde,0.0
GT-068,A2,D3_contextualizacion,1.0
GT-068,A2,D3_metodo_detallado,1.0
GT-068,A2,D3_resultados_concretos,0.0
GT-068,A2,D4_consistencia,3.0
GT-068,A2,no_evaluable,0.0
